word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
pizza bread,399914.96,1,-2.062863025504107,53.41601694122408,504024.37686128623,0.25
pizza bread,504024.38,2,-2.062863025504107,53.41601694122408,504024.37686128623,0.25
beef rice,433438.22,1,-3.1062322269295675,53.10864759137221,433438.21588013845,0.5
beef rice,57909.72,2,-3.1062322269295675,53.10864759137221,433438.21588013845,0.5
beef rice,338044.75,1,-3.1062322269295675,53.10864759137221,433438.21588013845,0.5
onion rings pieces,0.0,1,-1.89983,52.48142,0.0,1.0
prescot road,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
mushroom soup,241840.73,1,-3.2562210286146853,52.06534059723996,249012.82909182948,0.0
mushroom soup,249012.83,1,-3.2562210286146853,52.06534059723996,249012.82909182948,0.0
chocolate cake,151937.06,1,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
chocolate cake,334846.61,1,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
chocolate cake,104808.31,1,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
chocolate cake,141283.78,2,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
chocolate cake,566373.16,1,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
chocolate cake,351238.46,1,-2.0186422794276395,54.276021342590724,351238.4639939849,0.43
beef chilli,206401.16,2,-3.2159593889783844,54.49379191017226,291118.12002019514,0.4
beef chilli,291118.12,1,-3.2159593889783844,54.49379191017226,291118.12002019514,0.4
beef chilli,82911.97,2,-3.2159593889783844,54.49379191017226,291118.12002019514,0.4
burger sausage egg cheese slice,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
bacon batch,0.0,1,-1.51217,52.40656,0.0,1.0
inch chicken kiev,20558.01,3,-3.099591425305468,54.937227457907944,61705.62573506656,1.0
inch chicken kiev,61705.63,1,-3.099591425305468,54.937227457907944,61705.62573506656,1.0
harport,0.0,1,-3.19648,55.95206,0.0,1.0
crispy cod,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
butty mini,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
inch salami garden,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
pepperoni ham spicy beef,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
angel burger,0.0,1,-2.7525699999999995,54.66411,0.0,1.0
onion dinner,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
porellis ice cream,0.0,1,-4.25763,55.86514999999999,0.0,1.0
panko king chips dip,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
fritter,657913.5,1,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,395818.16,1,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,445221.66,4,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,389884.86,3,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,210114.99,10,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,176131.02,1,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,184680.14,4,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,650089.19,1,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
fritter,295632.55,3,-3.1979297066828862,54.97728122960354,445221.6643729727,0.04
marnier coffee,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
delivery charge,0.0,1,-2.97489,56.46913,0.0,1.0
bacon,397020.35,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,320748.94,4,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,550411.22,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,544384.4,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,138631.12,2,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,385081.32,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,348413.67,2,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,747974.15,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,548702.37,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,192631.25,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,206146.36,2,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,283989.9,2,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,413980.64,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,191511.0,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,310414.03,6,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,177704.91,1,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,298114.37,4,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
bacon,91230.68,3,-3.0618996380039993,54.42366839028747,550411.2172889333,0.29
curry recipe,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
onions chicken pakora,0.0,1,-4.62849,55.45862,0.0,1.0
mazaedar,0.0,1,-2.97489,56.46913,0.0,1.0
market street parking,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
cooking,225121.58,2,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,245965.15,3,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,361601.17,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,158740.05,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,244475.7,2,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,171452.1,5,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,657939.92,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,23962.92,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,155253.34,2,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,259169.84,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,402561.2,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,187371.95,1,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,318105.92,2,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,1436.97,3,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
cooking,537045.02,2,-1.7633450077885466,53.79762938080415,537045.0217331965,0.36
fingers,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
bread fries,0.0,1,-1.15047,52.9536,0.0,1.0
chips sausage,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
mogo,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
beef pepperoni onion,408085.5,1,-0.9540152661161498,54.291047558929584,408085.49740537617,0.0
beef pepperoni onion,397794.28,1,-0.9540152661161498,54.291047558929584,408085.49740537617,0.0
suey dishes,334826.17,1,-2.3397465549834373,52.43724254631726,334826.17063647613,0.5
suey dishes,193049.16,2,-2.3397465549834373,52.43724254631726,334826.17063647613,0.5
suey dishes,278001.22,1,-2.3397465549834373,52.43724254631726,334826.17063647613,0.5
jarrow,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
herb,574588.0,1,-1.840446130721625,54.53040843348418,224187.2387169012,0.5
herb,55097.4,1,-1.840446130721625,54.53040843348418,224187.2387169012,0.5
herb,224187.24,1,-1.840446130721625,54.53040843348418,224187.2387169012,0.5
herb,222030.47,1,-1.840446130721625,54.53040843348418,224187.2387169012,0.5
tomato cheese chicken,0.0,2,-1.6139599999999998,54.97328,0.0,1.0
pasanda lamb,0.0,1,-4.62849,55.45862,0.0,1.0
dill potatoes,0.0,1,-2.59665,51.45523,0.0,1.0
bbq base ham bacon peppers,0.0,1,-3.19648,55.95206,0.0,1.0
cookie explosion,0.0,1,-1.89983,52.48142,0.0,1.0
pudding quarter pizza,0.0,1,-4.62849,55.45862,0.0,1.0
thaymar ice cream tubs,0.0,2,-1.15047,52.9536,0.0,1.0
beef onion tomatoes,0.0,1,-2.59665,51.45523,0.0,1.0
korma mango,0.0,1,-4.62849,55.45862,0.0,1.0
beef pastie,0.0,1,-3.9449,51.62125,0.0,1.0
yazoo ml chocolate,0.0,1,-3.19648,55.95206,0.0,1.0
kids,294320.63,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,210548.32,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,242165.05,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,69020.43,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,646562.6,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,619486.7,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,88907.52,4,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,101471.93,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,177701.29,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,208633.42,6,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,468049.1,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,386295.27,7,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,484387.65,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,540060.78,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,468210.81,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,440728.12,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,289757.96,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,244813.04,6,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,161214.1,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,109545.3,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,411730.1,8,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,177329.22,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,470274.97,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,400818.37,4,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,175154.07,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,189395.73,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,314927.25,3,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,489611.32,1,-2.468514342270239,54.00305866542332,489611.321858135,0.27
kids,369154.98,2,-2.468514342270239,54.00305866542332,489611.321858135,0.27
inch meaty,0.0,1,-1.15047,52.9536,0.0,1.0
kids box sausage,0.0,1,-2.74565,54.32822,0.0,1.0
glutenfree,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
chicken grana padano,0.0,1,-3.19648,55.95206,0.0,1.0
crunchy cassava chips,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
driving distance,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
caprisosa,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
tagliatelle salmone,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
wine jacobs,0.0,1,-3.19648,55.95206,0.0,1.0
pizza curry,0.0,1,-3.19648,55.95206,0.0,1.0
jaipuri sauce,0.0,1,-2.97489,56.46913,0.0,1.0
chow mein,521731.49,1,-2.1894278654621955,53.47984828274558,348564.13343275245,0.4
chow mein,88627.09,2,-2.1894278654621955,53.47984828274558,348564.13343275245,0.4
chow mein,280846.55,1,-2.1894278654621955,53.47984828274558,348564.13343275245,0.4
chow mein,348564.13,1,-2.1894278654621955,53.47984828274558,348564.13343275245,0.4
pizza special,0.0,1,-1.51217,52.40656,0.0,1.0
pasanda chicken,0.0,1,-4.62849,55.45862,0.0,1.0
xlarge,383348.45,1,-1.724357531736291,52.541016346006515,99368.66662858624,0.83
xlarge,34046.07,3,-1.724357531736291,52.541016346006515,99368.66662858624,0.83
xlarge,22344.21,1,-1.724357531736291,52.541016346006515,99368.66662858624,0.83
xlarge,99368.67,1,-1.724357531736291,52.541016346006515,99368.66662858624,0.83
village bulkington,0.0,1,-1.51217,52.40656,0.0,1.0
donner kebab butty,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
jack cheese bacon,0.0,1,-3.19648,55.95206,0.0,1.0
chipotle sauce,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
service fee,184032.94,1,-2.9953884509201587,55.61064341196857,226169.2030440458,0.67
service fee,226169.2,1,-2.9953884509201587,55.61064341196857,226169.2030440458,0.67
service fee,170909.34,1,-2.9953884509201587,55.61064341196857,226169.2030440458,0.67
salad chips,120824.03,1,-1.9241788861380569,53.56830959323949,261321.5710347581,0.4
salad chips,143037.08,1,-1.9241788861380569,53.56830959323949,261321.5710347581,0.4
salad chips,512791.25,1,-1.9241788861380569,53.56830959323949,261321.5710347581,0.4
salad chips,261321.57,1,-1.9241788861380569,53.56830959323949,261321.5710347581,0.4
salad chips,108881.61,1,-1.9241788861380569,53.56830959323949,261321.5710347581,0.4
clarks pie,26006.41,3,-2.946660549744976,51.47008894609061,39009.62677157664,1.0
clarks pie,39009.63,2,-2.946660549744976,51.47008894609061,39009.62677157664,1.0
party orders,228623.53,1,-0.2987042589662947,52.926010218749724,228623.53129242721,0.0
party orders,226340.49,1,-0.2987042589662947,52.926010218749724,228623.53129242721,0.0
unit,442280.75,1,-2.3223762642748906,53.6052681153837,442280.74694117706,0.0
unit,440209.71,1,-2.3223762642748906,53.6052681153837,442280.74694117706,0.0
lincolnshire farms,0.0,1,-1.54785,53.79648,0.0,1.0
bechaemel sauce,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
vanilla ice cream cone,0.0,1,-4.25763,55.86514999999999,0.0,1.0
curry beans peas,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
jerk style curry,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
inch tikka masala pizza,0.0,1,-2.97489,56.46913,0.0,1.0
xxx sauce,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
picante supper,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
chicken sandwich,60036.68,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
chicken sandwich,60196.9,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
mustard mustard powder,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
pizza strips,0.0,1,-3.19648,55.95206,0.0,1.0
trousers,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
wibsey shop,0.0,1,-1.75206,53.79390999999999,0.0,1.0
glass,23183.61,1,-0.9239211123890537,52.64915090819017,225482.28532923144,0.33
glass,224113.68,1,-0.9239211123890537,52.64915090819017,225482.28532923144,0.33
glass,225482.29,1,-0.9239211123890537,52.64915090819017,225482.28532923144,0.33
ketchup dip,350838.05,1,-2.878468672652003,54.51495546806053,350838.0545030768,0.2
ketchup dip,640363.02,1,-2.878468672652003,54.51495546806053,350838.0545030768,0.2
ketchup dip,282493.61,1,-2.878468672652003,54.51495546806053,350838.0545030768,0.2
ketchup dip,183353.34,1,-2.878468672652003,54.51495546806053,350838.0545030768,0.2
ketchup dip,339937.75,1,-2.878468672652003,54.51495546806053,350838.0545030768,0.2
pizza toscano,0.0,1,-4.25763,55.86514999999999,0.0,1.0
fish chips sausage fish tubs,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
swan church,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
cod bite pccipscan,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
fish salad,0.0,1,-1.75206,53.79390999999999,0.0,1.0
sausage chip roll,0.0,1,-3.19648,55.95206,0.0,1.0
cream penne,0.0,2,-3.19648,55.95206,0.0,1.0
order takeaway,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
ml limonata,0.0,1,-3.19648,55.95206,0.0,1.0
donner wrap meal,68791.94,1,-1.6001965423168445,52.809823159342116,143185.35310208224,0.8
donner wrap meal,60845.33,2,-1.6001965423168445,52.809823159342116,143185.35310208224,0.8
donner wrap meal,269259.26,1,-1.6001965423168445,52.809823159342116,143185.35310208224,0.8
donner wrap meal,143185.35,1,-1.6001965423168445,52.809823159342116,143185.35310208224,0.8
kebab lamb lamb,0.0,1,-1.89983,52.48142,0.0,1.0
cheese tomato chicken pepperoni,236041.35,1,-2.4851241760494664,55.20415037942391,236041.3481162581,0.67
cheese tomato chicken pepperoni,106750.67,1,-2.4851241760494664,55.20415037942391,236041.3481162581,0.67
cheese tomato chicken pepperoni,130172.36,1,-2.4851241760494664,55.20415037942391,236041.3481162581,0.67
example,377177.49,1,-2.0746886841330765,54.11794246136524,527744.8401472624,0.33
example,176297.33,1,-2.0746886841330765,54.11794246136524,527744.8401472624,0.33
example,527744.84,1,-2.0746886841330765,54.11794246136524,527744.8401472624,0.33
inch siciliano,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
chocolate mint chip ice cream cone,0.0,1,-4.25763,55.86514999999999,0.0,1.0
cellar medium,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
chocolate sauce,227051.66,1,-0.8200078108567227,52.65442734685229,227051.6622858988,0.0
chocolate sauce,221892.53,1,-0.8200078108567227,52.65442734685229,227051.6622858988,0.0
buffalo wings,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
beansprout,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
caution,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
lemondade,0.0,1,-4.25763,55.86514999999999,0.0,1.0
delivery areas,251697.46,1,-2.551962119232173,52.81434286671825,251697.4644344235,0.67
delivery areas,128445.73,2,-2.551962119232173,52.81434286671825,251697.4644344235,0.67
butter chicken,119089.23,2,-1.165467569034785,53.28338715127143,243699.98394219295,0.67
butter chicken,243699.98,1,-1.165467569034785,53.28338715127143,243699.98394219295,0.67
slush reg,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
brook street,0.0,1,-1.75206,53.79390999999999,0.0,1.0
pc chicken wings portion,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
fruity taste,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
cuisine,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
wholewheat,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
piece chicken chips,0.0,1,-1.15047,52.9536,0.0,1.0
veg samosa sandwich,0.0,1,-1.75206,53.79390999999999,0.0,1.0
msc haddock,0.0,1,-1.54785,53.79648,0.0,1.0
roast pork style,0.0,1,-3.53271,50.71936,0.0,1.0
italy,459993.09,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
italy,10967.45,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
italy,443959.21,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
pieces chicken,59415.27,3,-1.6758746937484514,52.775886007606175,190376.1012961146,1.0
pieces chicken,65546.39,1,-1.6758746937484514,52.775886007606175,190376.1012961146,1.0
pieces chicken,190376.1,1,-1.6758746937484514,52.775886007606175,190376.1012961146,1.0
hake gf,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
chicken tikka madras,0.0,1,-2.97489,56.46913,0.0,1.0
sausage chips beans,67511.21,1,-1.6585434341659855,52.821326335297776,67588.92828924599,1.0
sausage chips beans,67588.93,1,-1.6585434341659855,52.821326335297776,67588.92828924599,1.0
fanta lemon,204152.66,1,-4.7159762969894405,55.37077018763193,204152.6559239364,0.4
fanta lemon,203965.8,2,-4.7159762969894405,55.37077018763193,204152.6559239364,0.4
fanta lemon,109882.67,2,-4.7159762969894405,55.37077018763193,204152.6559239364,0.4
fish products,0.0,1,-0.33525,53.7446,0.0,1.0
chicken nuggets chicken strips,0.0,1,-4.25763,55.86514999999999,0.0,1.0
scoffs,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
cigarettes,0.0,3,-3.19648,55.95206,0.0,1.0
rice chips salad,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
rosamara,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
kebab pizza xlarge,0.0,1,-1.89983,52.48142,0.0,1.0
wing,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
wine,315235.29,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,155653.27,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,220104.92,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,264812.34,3,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,549447.42,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,487404.3,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,364068.63,6,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,491320.09,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
wine,773704.84,1,-2.502138016384847,54.11881945212967,549447.4194525197,0.06
seafood anchovies,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
donner wraps,0.0,1,-2.97489,56.46913,0.0,1.0
pieces nuggets,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
bread coleslaw,0.0,1,-1.15047,52.9536,0.0,1.0
pizza collection offer,0.0,1,-1.75206,53.79390999999999,0.0,1.0
nentara,0.0,1,-4.62849,55.45862,0.0,1.0
lamb kebab pitta,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
malai kofta,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
naga donner kebabs,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
cheesy chips,576369.44,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,233682.55,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,433564.86,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,236558.01,2,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,247153.86,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,200600.18,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,601877.51,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,201843.98,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
cheesy chips,58036.72,1,-2.2739888862482314,53.79562558158561,576369.4373415917,0.3
hull east yorkshire,0.0,1,-0.33525,53.7446,0.0,1.0
chicken ham pepperoni onion,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
donner onions cheese,0.0,1,-1.54785,53.79648,0.0,1.0
wales,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
taco twist,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
mushy peas manchester caviar,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
chips pitta salad,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
chips pitta salad,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
tomatoes peppers onion ham beef pineapple,0.0,1,-1.51217,52.40656,0.0,1.0
pinkish hue,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
lamb skewer,0.0,1,0.13333,50.83333,0.0,1.0
food hygiene,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
food hygiene,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
arancia,0.0,1,-3.19648,55.95206,0.0,1.0
jalapeno bombs,0.0,1,-4.25763,55.86514999999999,0.0,1.0
salsiccia italiana,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
jalapeno peppers,252114.91,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,302149.6,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,82136.22,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,321303.78,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,463507.83,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,419253.04,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,599362.09,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
jalapeno peppers,473091.34,1,-2.0731409382782386,54.10210330278799,473091.33731765434,0.13
queues,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
dip bbq sauce,0.0,1,-4.25763,55.86514999999999,0.0,1.0
skills,0.0,1,-1.51217,52.40656,0.0,1.0
arrow,0.0,1,-1.75206,53.79390999999999,0.0,1.0
volcano,19879.99,1,-1.5409167470033107,54.857283144050946,23864.71594292486,1.0
volcano,23864.72,1,-1.5409167470033107,54.857283144050946,23864.71594292486,1.0
volcano,16466.76,2,-1.5409167470033107,54.857283144050946,23864.71594292486,1.0
donner kebab portion,0.0,1,-3.19648,55.95206,0.0,1.0
horsforth parking,0.0,1,-1.54785,53.79648,0.0,1.0
marinerschips,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
fish bite,228780.19,1,-2.6066929607068254,52.67376017728714,241912.7693008999,0.4
fish bite,225204.5,1,-2.6066929607068254,52.67376017728714,241912.7693008999,0.4
fish bite,419205.03,1,-2.6066929607068254,52.67376017728714,241912.7693008999,0.4
fish bite,239527.32,1,-2.6066929607068254,52.67376017728714,241912.7693008999,0.4
fish bite,241912.77,1,-2.6066929607068254,52.67376017728714,241912.7693008999,0.4
bucket list,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
beer budweiser,0.0,1,-3.19648,55.95206,0.0,1.0
inch meat lovers pizza,0.0,1,-4.22398,57.47908,0.0,1.0
fish bits,131758.28,2,-2.081989475921263,52.51013466141424,262223.6801982576,0.67
fish bits,262223.68,1,-2.081989475921263,52.51013466141424,262223.6801982576,0.67
seekh starter,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
strength masala,0.0,1,-4.62849,55.45862,0.0,1.0
monday sunday,0.0,1,-4.62849,55.45862,0.0,1.0
whit,0.0,1,-1.15047,52.9536,0.0,1.0
ring,0.0,1,-1.54785,53.79648,0.0,1.0
kids quarter pounder chicken burger,0.0,1,-1.54785,53.79648,0.0,1.0
pepperoni jalapeno peppers,0.0,1,-2.97489,56.46913,0.0,1.0
king rib burger,0.0,1,-4.25763,55.86514999999999,0.0,1.0
chicken tikka punjabi masala,0.0,1,-2.97489,56.46913,0.0,1.0
cheese tomato ham onions,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
chicken doner wrap,0.0,2,-1.15047,52.9536,0.0,1.0
paneer pakora,0.0,2,-1.1316900000000003,52.6386,0.0,1.0
fish fryers,0.0,1,-1.75206,53.79390999999999,0.0,1.0
cake box,0.0,1,1.15472,52.05834,0.0,1.0
dough balls,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
re,287115.92,1,-2.6070451214365815,54.97460223084888,297930.5565320062,0.0
re,297930.56,1,-2.6070451214365815,54.97460223084888,297930.5565320062,0.0
garlic korma,0.0,1,-2.97489,56.46913,0.0,1.0
potato scallop,38905.1,1,-1.5068848065462586,53.58972111036318,39094.50051162912,1.0
potato scallop,39094.5,1,-1.5068848065462586,53.58972111036318,39094.50051162912,1.0
chicken burger meal,549155.85,1,-2.637100806797908,53.694221171795036,455820.8272120725,0.25
chicken burger meal,403513.05,2,-2.637100806797908,53.694221171795036,455820.8272120725,0.25
chicken burger meal,409805.13,1,-2.637100806797908,53.694221171795036,455820.8272120725,0.25
chicken burger meal,59758.9,1,-2.637100806797908,53.694221171795036,455820.8272120725,0.25
chicken burger meal,239056.84,2,-2.637100806797908,53.694221171795036,455820.8272120725,0.25
