word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
caston,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
aug,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
burslem,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
nouget,0.0,1,-4.25763,55.86514999999999,0.0,1.0
punjab,0.0,1,-1.54785,53.79648,0.0,1.0
swan,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
herby,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
moisture,0.0,1,-1.75206,53.79390999999999,0.0,1.0
tickle,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
pancetta,87517.17,1,-3.828555744028604,55.68859095955738,123250.17056368376,0.8
pancetta,59117.26,2,-3.828555744028604,55.68859095955738,123250.17056368376,0.8
pancetta,123250.17,1,-3.828555744028604,55.68859095955738,123250.17056368376,0.8
pancetta,306598.83,1,-3.828555744028604,55.68859095955738,123250.17056368376,0.8
buddi,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
under,191368.74,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,247825.56,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,506298.12,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,65883.19,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,152564.96,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,37500.06,3,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,126402.46,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,258875.57,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,34235.93,3,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
under,424267.16,1,-1.6898529409077603,53.61541354428591,424267.16026027204,0.64
regal,0.0,1,-3.19648,55.95206,0.0,1.0
burgerwith,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
sorry,406455.66,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,200811.68,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,78649.69,4,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,260870.88,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,266344.08,1,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,226898.55,4,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,625619.27,1,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,165641.9,1,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,478967.26,1,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,231529.21,1,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,82939.84,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,409930.29,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,445787.0,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
sorry,508541.79,2,-2.4857405382099023,53.87324723849083,508541.79264206253,0.26
pride,167770.93,1,-2.0361650239508355,52.90945490999113,597212.6470561102,0.29
pride,98820.87,2,-2.0361650239508355,52.90945490999113,597212.6470561102,0.29
pride,597212.65,2,-2.0361650239508355,52.90945490999113,597212.6470561102,0.29
pride,173945.52,2,-2.0361650239508355,52.90945490999113,597212.6470561102,0.29
worth,382466.66,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
worth,371601.3,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
merchant,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
merchant,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
mozarella,228703.49,1,-2.627184627980212,54.87902423913748,228703.49141425526,0.33
mozarella,219544.25,1,-2.627184627980212,54.87902423913748,228703.49141425526,0.33
mozarella,33997.29,1,-2.627184627980212,54.87902423913748,228703.49141425526,0.33
updated,460487.43,1,-4.002713112033897,52.5252337166565,460487.4333285651,0.0
updated,438786.65,1,-4.002713112033897,52.5252337166565,460487.4333285651,0.0
allergy,211624.38,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,390460.48,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,453679.22,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,219617.82,4,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,180902.16,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,161966.68,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,257240.3,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,196887.44,5,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,56516.95,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,161519.53,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,435633.89,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,288805.93,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,217058.81,3,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,644169.52,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,34990.03,4,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,423640.67,1,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,455461.72,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,517615.37,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
allergy,75324.62,2,-2.0425705737443685,53.865278190679305,517615.3744087537,0.53
lemondade,0.0,1,-4.25763,55.86514999999999,0.0,1.0
risk,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
casal,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
casal,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
chinotto,0.0,1,-3.19648,55.95206,0.0,1.0
dioxide,310847.61,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
dioxide,323386.26,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
gourment,0.0,1,-1.75206,53.79390999999999,0.0,1.0
broighter,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
shoot,552557.46,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,412390.8,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,438429.28,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,70015.12,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,213516.52,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,604371.42,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,139660.77,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,117774.2,2,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,404861.46,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,455240.71,3,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,411036.27,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,675993.87,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,95264.96,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,228730.16,2,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
shoot,410819.99,1,-2.596423697183522,53.7081185828188,604371.4222742363,0.37
mania,22609.71,1,-1.706000363820172,52.44398622858196,22609.708283434964,1.0
mania,22607.62,1,-1.706000363820172,52.44398622858196,22609.708283434964,1.0
every,357384.73,2,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,639675.68,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,292317.75,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,182331.46,2,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,318770.57,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,171133.98,2,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,336650.46,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,603591.03,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,171188.83,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,154538.76,2,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,312733.3,4,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,534919.67,1,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
every,808874.56,2,-2.7409713085664165,54.36677726930651,639675.6751125307,0.29
jack,186612.58,2,-2.6982051578088018,55.04436137550698,344405.2161797746,0.4
jack,839057.94,1,-2.6982051578088018,55.04436137550698,344405.2161797746,0.4
jack,344405.22,1,-2.6982051578088018,55.04436137550698,344405.2161797746,0.4
jack,39294.4,1,-2.6982051578088018,55.04436137550698,344405.2161797746,0.4
sulphit,310847.61,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
sulphit,323386.26,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
kick,243068.32,1,-3.7736667864448563,54.778789977012366,243072.21164602236,0.0
kick,243072.21,1,-3.7736667864448563,54.778789977012366,243072.21164602236,0.0
kilkeel,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
bringing,0.0,1,0.13333,50.83333,0.0,1.0
excited,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
chapel,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
cancel,0.0,1,0.13333,50.83333,0.0,1.0
founded,0.0,1,-3.19648,55.95206,0.0,1.0
school,224719.56,1,-1.6068438660143531,52.2632601641956,283597.0523953009,0.0
school,283597.05,1,-1.6068438660143531,52.2632601641956,283597.0523953009,0.0
school,216010.28,1,-1.6068438660143531,52.2632601641956,283597.0523953009,0.0
baking,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
facilities,341799.11,1,-2.947747503400711,52.08764350806837,341799.10775256733,0.0
facilities,331411.41,1,-2.947747503400711,52.08764350806837,341799.10775256733,0.0
nutrition,0.0,1,-1.75206,53.79390999999999,0.0,1.0
harport,0.0,1,-3.19648,55.95206,0.0,1.0
wednesday,274294.87,5,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,580506.59,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,93198.14,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,96373.68,3,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,624734.38,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,648392.87,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,87773.6,3,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,424812.98,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,203360.61,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,237425.54,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,438814.09,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,412774.51,5,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,511897.14,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,527292.53,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,439594.21,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,77174.62,4,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,263951.32,5,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,227622.41,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,147921.33,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,110290.69,6,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,433531.82,10,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,205339.89,5,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,440987.65,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,402615.0,4,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,163016.24,2,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,291121.62,3,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
wednesday,725671.23,1,-2.5351847134500813,53.852393506556766,580506.5886698702,0.28
integrated,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
frozen,264347.33,1,-2.432492171092801,55.11796134648374,264347.33150879684,0.4
frozen,184608.19,2,-2.432492171092801,55.11796134648374,264347.33150879684,0.4
frozen,682471.66,1,-2.432492171092801,55.11796134648374,264347.33150879684,0.4
frozen,115327.84,1,-2.432492171092801,55.11796134648374,264347.33150879684,0.4
swansea,0.0,1,-3.9449,51.62125,0.0,1.0
courgette,0.0,1,-1.15047,52.9536,0.0,1.0
greenish,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
delightfully,0.0,1,-1.54785,53.79648,0.0,1.0
harriet,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
stating,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
vincenzo,0.0,1,-3.19648,55.95206,0.0,1.0
fritter,278585.08,8,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,207897.01,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,223192.94,4,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,85087.29,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,127212.22,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,631488.56,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,512759.64,3,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,626663.95,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,69408.94,5,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,191169.95,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,257021.81,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,681114.29,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,208682.75,3,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,467084.96,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,398250.75,7,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,142961.12,3,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,494786.09,6,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,521453.99,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,460996.26,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,423042.2,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,227886.08,8,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,143266.13,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,90084.2,5,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,427562.26,13,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,175292.26,4,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,465648.61,7,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,167162.25,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,179178.81,6,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,301625.58,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,470245.72,1,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,605640.25,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,386945.82,4,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
fritter,754336.07,2,-2.3089223983493317,53.960173517730254,605640.2500610257,0.23
enjoy,117335.14,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,352594.65,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,96070.87,2,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,157799.32,2,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,170280.86,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,64086.94,2,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,470455.08,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,104353.14,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,591058.99,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,350197.27,2,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,108078.62,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
enjoy,646061.02,1,-1.4733490241200373,53.24026932802406,591058.9857798126,0.63
farmhouse,276544.88,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,407749.45,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,448016.74,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,258497.13,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,269830.01,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,228328.86,2,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,628102.53,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,146558.2,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,169305.02,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,295625.66,2,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,429990.59,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,194017.4,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,406289.97,2,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
farmhouse,504595.63,1,-2.460112804186757,53.89596756913745,504595.6330265145,0.24
bradfordwho,0.0,1,-1.75206,53.79390999999999,0.0,1.0
specially,46951.55,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
specially,143157.22,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
specially,273015.1,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
specially,54541.74,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
specially,994629.22,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
specially,230090.93,1,-0.7677737102890355,52.76835642167155,273015.0953057673,0.5
fudgey,0.0,1,-3.19648,55.95206,0.0,1.0
speci,0.0,2,-1.15047,52.9536,0.0,1.0
pollock,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
scorcher,0.0,1,-1.89983,52.48142,0.0,1.0
almond,173908.36,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,312103.8,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,122223.9,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,404142.23,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,490344.83,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,346502.33,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
almond,619097.48,1,-2.252786758567312,53.29537464391563,490344.8334730037,0.14
bacon,397137.09,2,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,138476.37,3,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,191772.32,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,748114.91,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,548395.58,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,200497.68,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,90929.88,3,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,192309.16,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,297853.57,9,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,400963.48,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,550662.22,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,544455.33,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,385267.83,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,348502.78,3,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,206134.35,2,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,310257.4,6,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,177410.3,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,543988.46,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,320929.22,6,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,284174.12,3,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,414141.56,2,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
bacon,588568.71,1,-3.0600382114470133,54.425089474032475,550662.2207171395,0.24
direct,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
chef,169924.97,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,346105.93,2,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,317044.02,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,482697.4,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,158954.46,3,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,439967.1,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,258448.6,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,588882.66,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,247983.81,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,646690.7,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,205821.28,2,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
chef,507669.82,1,-2.655952492471033,52.57225255558775,588882.6627949456,0.25
elegant,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
tortillla,0.0,1,-1.54785,53.79648,0.0,1.0
street,436369.03,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,203370.53,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,309662.42,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,98507.07,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,426291.03,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,301785.03,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,238909.44,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,325174.69,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,229502.89,2,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,269994.78,3,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,579393.42,2,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,176269.62,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,222840.58,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,257550.22,3,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,583803.49,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,719745.54,2,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
street,844856.78,1,-3.1498245409940493,54.63367230401473,719745.5443156321,0.08
safe,244114.57,1,-3.8427859116911116,54.187652171258684,244428.2299379755,0.0
safe,244428.23,1,-3.8427859116911116,54.187652171258684,244428.2299379755,0.0
mazaedar,0.0,1,-2.97489,56.46913,0.0,1.0
colourful,435288.75,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
colourful,427798.58,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
soave,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
phoned,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
blue,217722.44,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,126658.0,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,485249.88,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,276764.77,2,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,42441.7,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,423052.94,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,745188.45,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
blue,517944.13,1,-2.1196324156322244,53.85461234725721,517944.12529806653,0.22
established,122471.73,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
established,428635.72,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
established,151969.05,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
established,74303.14,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
established,153665.67,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
established,641956.21,1,-1.5182029343394052,52.98163881738952,428635.7195388823,0.33
allergi,323647.49,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
allergi,273759.36,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
allergi,260621.4,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
allergi,202938.67,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
allergi,638851.78,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
allergi,306147.84,1,-3.0813193942566786,54.91876929897629,323647.4873633388,0.17
seekh,180169.27,2,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,234041.19,1,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,50681.59,2,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,211628.6,1,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,272015.65,2,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,46724.71,2,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,411081.48,1,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,584123.45,1,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
seekh,59093.01,1,-1.7173105211284974,53.54581823391034,411081.477728173,0.46
cooking,321069.65,2,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,359267.1,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,222763.37,2,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,248012.01,3,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,152421.92,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,154479.9,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,246946.66,2,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,170675.58,5,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,578590.26,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,17256.6,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,159299.39,2,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
cooking,260474.27,1,-1.7018045283970116,53.808032811628685,536912.5527746769,0.48
