word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
chandon champagne,0.0,1,-3.19648,55.95206,0.0,1.0
meat wrap,92426.64,1,-1.742309904542899,52.979500620468556,151848.23844859932,0.8
meat wrap,151848.24,1,-1.742309904542899,52.979500620468556,151848.23844859932,0.8
meat wrap,93121.72,1,-1.742309904542899,52.979500620468556,151848.23844859932,0.8
meat wrap,305214.41,1,-1.742309904542899,52.979500620468556,151848.23844859932,0.8
meat wrap,49477.1,1,-1.742309904542899,52.979500620468556,151848.23844859932,0.8
american sups,0.0,1,-1.54785,53.79648,0.0,1.0
single chip,55843.5,2,-2.682683799819827,56.69408380871279,112313.52098384342,1.0
single chip,112313.52,1,-2.682683799819827,56.69408380871279,112313.52098384342,1.0
tango bottle,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
with crusty,0.0,1,-0.33525,53.7446,0.0,1.0
the wibsey,0.0,1,-1.75206,53.79390999999999,0.0,1.0
correct temperature,0.0,1,-1.54785,53.79648,0.0,1.0
try to,122988.23,1,-2.3421674713543004,54.342863690183684,124236.68926158673,1.0
try to,124236.69,1,-2.3421674713543004,54.342863690183684,124236.68926158673,1.0
meringue raspberry,0.0,1,-3.19648,55.95206,0.0,1.0
deal plain,0.0,1,-1.54785,53.79648,0.0,1.0
aysha,0.0,1,-1.54785,53.79648,0.0,1.0
full fry,0.0,3,-5.93333,54.58333,0.0,1.0
curry large,186595.79,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,337931.02,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,36913.74,2,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,242990.21,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,60468.5,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,192343.52,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,533306.02,3,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,292515.58,1,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
curry large,344084.82,2,-2.3920577290355745,53.30577429552656,533306.0159812069,0.23
carling and,0.0,1,-1.38222,54.90465,0.0,1.0
small chip,0.0,3,-5.93333,54.58333,0.0,1.0
carne,0.0,1,-3.19648,55.95206,0.0,1.0
choclate delight,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
mushroom jalapeno,125684.72,1,-1.9905030235572152,55.448663809705046,230381.3847207632,0.67
mushroom jalapeno,101669.85,1,-1.9905030235572152,55.448663809705046,230381.3847207632,0.67
mushroom jalapeno,230381.38,1,-1.9905030235572152,55.448663809705046,230381.3847207632,0.67
malbec mendoza,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
daily depending,0.0,2,-1.15047,52.9536,0.0,1.0
salami pancetta,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
gavi italy,0.0,2,-1.15047,52.9536,0.0,1.0
buttered batch,0.0,2,-1.51217,52.40656,0.0,1.0
our use,0.0,1,-1.54785,53.79648,0.0,1.0
breakfast special,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
baked potatoes,376248.47,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,198809.49,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,158048.72,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,93966.45,2,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,295275.22,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,157716.87,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,28964.03,4,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
baked potatoes,129077.64,1,-3.4126245689020687,55.87058596182877,295275.2205523359,0.83
all spice,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
mind a,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
deborah special,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
a verge,0.0,1,-4.25763,55.86514999999999,0.0,1.0
stagioni pizza,124378.82,1,-3.673835798516672,55.78776784413649,124378.815663122,1.0
stagioni pizza,62270.21,2,-3.673835798516672,55.78776784413649,124378.815663122,1.0
white grecanico,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
burger lunch,85829.88,1,-6.617892573591439,54.789478845214305,85966.85746070287,1.0
burger lunch,85966.86,1,-6.617892573591439,54.789478845214305,85966.85746070287,1.0
pizzas sit,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
loading options,0.0,1,-1.38222,54.90465,0.0,1.0
yazoo strawberry,0.0,3,-3.19648,55.95206,0.0,1.0
quality with,0.0,1,-1.75206,53.79390999999999,0.0,1.0
bread cans,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
pizza pepperoni,59623.77,1,-3.7270560689174848,55.90863121396637,59623.7746619783,1.0
pizza pepperoni,59623.65,1,-3.7270560689174848,55.90863121396637,59623.7746619783,1.0
l pepsi,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
mandarin surprise,0.0,1,-1.54785,53.79648,0.0,1.0
at your,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
strands sugar,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
p each,213443.91,1,-2.8942504953301196,54.03750866122129,213443.9081575582,0.0
p each,208735.64,1,-2.8942504953301196,54.03750866122129,213443.9081575582,0.0
sessionstorage,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
swan square,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
dazs duice,0.0,1,0.132,52.20765,0.0,1.0
orange pineapple,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
chilli stir,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
chilli stir,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
cheese pepperoni,151283.94,1,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,89920.96,1,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,277038.17,2,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,114281.96,2,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,124362.72,3,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,367568.81,1,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
cheese pepperoni,430109.84,1,-1.9384012376602435,54.354244877491546,367568.8103622212,0.64
contact us,286951.47,5,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,219624.82,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,242248.12,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,673954.01,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,115405.01,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,521089.75,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,86798.9,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,434691.97,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,186518.31,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,247974.93,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,218160.47,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,458289.65,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,395427.31,7,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,139004.9,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,493834.78,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,458438.9,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,92640.6,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,280707.5,5,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,238261.34,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,155698.56,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,108278.73,5,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,419383.39,10,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,186498.04,5,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,460375.93,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,401817.71,5,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,182767.89,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,723209.43,1,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,180154.15,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,306451.3,3,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
contact us,599953.25,2,-2.4853862964948017,53.951639191664064,521089.7480550265,0.25
order fish,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
regular haddock,89085.94,1,-2.130778680554997,54.208871775912996,399068.6736086171,0.8
regular haddock,399068.67,1,-2.130778680554997,54.208871775912996,399068.6736086171,0.8
regular haddock,101433.0,3,-2.130778680554997,54.208871775912996,399068.6736086171,0.8
in nan,85519.79,1,-1.4513040044787038,53.37369911615596,85519.79109658483,1.0
in nan,84793.58,1,-1.4513040044787038,53.37369911615596,85519.79109658483,1.0
chicken stripped,0.0,1,-1.15047,52.9536,0.0,1.0
chips wrap,367046.78,1,-1.5266415973142968,54.884510185570406,21962.367330222907,0.75
chips wrap,19732.7,1,-1.5266415973142968,54.884510185570406,21962.367330222907,0.75
chips wrap,21962.37,1,-1.5266415973142968,54.884510185570406,21962.367330222907,0.75
chips wrap,16524.34,1,-1.5266415973142968,54.884510185570406,21962.367330222907,0.75
a dipping,0.0,1,-1.15047,52.9536,0.0,1.0
neeps and,0.0,1,-3.19648,55.95206,0.0,1.0
portion breast,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
regular popcorn,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
fingers x,0.0,1,-1.54785,53.79648,0.0,1.0
pcs chicken,183008.28,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,362625.52,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,316784.51,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,290913.69,2,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,224645.82,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,189039.94,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,209296.45,2,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,127110.45,5,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,535030.92,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,38099.77,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,130346.15,2,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,362676.91,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,819975.72,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,262911.77,2,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,697847.11,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,43701.95,3,-1.551952301615355,53.59362400784127,580178.725208913,0.48
pcs chicken,580178.73,1,-1.551952301615355,53.59362400784127,580178.725208913,0.48
fingers ~,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
to perfection,478106.65,1,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
to perfection,150565.04,1,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
to perfection,392838.77,1,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
to perfection,137427.07,2,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
to perfection,318301.31,1,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
to perfection,616649.86,1,-2.3764426819632334,53.159138925095746,478106.6462459029,0.0
curried beef,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
taken back,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
the modern,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
supper haggis,0.0,1,-2.97489,56.46913,0.0,1.0
eastern punjab,0.0,1,-1.54785,53.79648,0.0,1.0
palate is,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
palate is,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
fish tasty,0.0,1,-4.62849,55.45862,0.0,1.0
saucy dish,0.0,1,-2.97489,56.46913,0.0,1.0
tripled big,0.0,1,-1.75206,53.79390999999999,0.0,1.0
offer you,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
parsee korma,0.0,1,-2.97489,56.46913,0.0,1.0
oats is,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
pineapple salad,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
seeds fall,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
haggis turnips,0.0,1,-3.19648,55.95206,0.0,1.0
in m,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
in a,252453.24,5,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,205558.87,3,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,187843.17,3,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,116701.26,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,140798.4,3,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,485786.42,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,639243.85,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,33724.84,4,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,391907.49,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,217079.04,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,287328.38,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,211331.18,6,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,420159.28,5,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,513574.64,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,488039.56,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,451746.48,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,81295.89,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,261994.74,5,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,199234.69,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,54020.53,5,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,456333.19,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,175000.06,3,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,461377.03,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,456087.39,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,155575.12,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,166909.83,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,280807.84,2,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,434849.97,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,601661.59,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,419358.22,1,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
in a,757062.03,3,-2.006095130625852,53.89166892854817,639243.8533459763,0.34
and intense,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
simple as,0.0,1,-1.75206,53.79390999999999,0.0,1.0
long established,0.0,1,-1.75206,53.79390999999999,0.0,1.0
during the,0.0,1,-3.19648,55.95206,0.0,1.0
regular lamb,380140.93,1,-2.989562984647836,55.6344192202326,396776.1574698675,0.0
regular lamb,396776.16,1,-2.989562984647836,55.6344192202326,396776.1574698675,0.0
important source,0.0,1,-1.75206,53.79390999999999,0.0,1.0
either butter,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
chicken bhuna,373102.51,1,-2.054436733948514,54.55276000172898,390078.3093744093,0.0
chicken bhuna,390078.31,1,-2.054436733948514,54.55276000172898,390078.3093744093,0.0
fish battered,81552.77,2,-3.825474300463433,55.74029863805381,325053.83761279384,0.0
fish battered,802565.75,1,-3.825474300463433,55.74029863805381,325053.83761279384,0.0
fish battered,325053.84,1,-3.825474300463433,55.74029863805381,325053.83761279384,0.0
fish battered,173393.53,1,-3.825474300463433,55.74029863805381,325053.83761279384,0.0
pony club,0.0,1,-3.19648,55.95206,0.0,1.0
coventry,0.0,2,-1.51217,52.40656,0.0,1.0
super helpful,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
meaty devil,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
and was,281285.11,1,-2.862435388780243,54.62254800407221,287789.1493146648,0.0
and was,287789.15,1,-2.862435388780243,54.62254800407221,287789.1493146648,0.0
symbol representing,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
our reputable,0.0,1,-1.54785,53.79648,0.0,1.0
one any,0.0,1,-2.09814,57.14369,0.0,1.0
chinese i,0.0,1,-3.53271,50.71936,0.0,1.0
apple the,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
caribbean thin,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
nastro azzurro,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
put on,0.0,1,0.13333,50.83333,0.0,1.0
bulldog thin,0.0,1,-1.54785,53.79648,0.0,1.0
garlic ls,0.0,1,0.132,52.20765,0.0,1.0
tikka bun,0.0,1,-4.25763,55.86514999999999,0.0,1.0
just scan,0.0,2,-5.933330000000001,54.583330000000004,0.0,1.0
more tea,0.0,2,-1.15047,52.9536,0.0,1.0
matched by,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
salmon vodka,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
your health,296836.09,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,382843.69,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,455396.06,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,228979.56,3,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,192335.84,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,172533.62,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,246050.12,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,188205.31,5,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,56964.19,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,150041.88,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,431439.53,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,228551.67,3,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,655498.6,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,34298.54,3,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,433900.05,1,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,444028.67,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,528360.15,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
your health,63919.41,2,-2.0599349466238013,53.80507065214157,528360.1544008198,0.47
golden syrup,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
breaded fishcakes,0.0,1,-4.14082,50.37771,0.0,1.0
carne and,322415.62,1,-2.0624816353402866,54.20939607163357,578995.6867752512,0.0
carne and,226307.79,1,-2.0624816353402866,54.20939607163357,578995.6867752512,0.0
carne and,578995.69,1,-2.0624816353402866,54.20939607163357,578995.6867752512,0.0
know by,0.0,1,-2.59665,51.45523,0.0,1.0
burger onion,0.0,1,-2.09814,57.14369,0.0,1.0
meters below,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
parsley fishcake,382466.66,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
parsley fishcake,371601.3,1,-3.4110184667542165,51.97609966825784,382466.6620643275,0.0
bites sausage,0.0,1,-4.14082,50.37771,0.0,1.0
chillies oregano,0.0,1,-1.51217,52.40656,0.0,1.0
the tears,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
with hips,0.0,1,-2.09814,57.14369,0.0,1.0
chunky chocolate,0.0,2,-1.15047,52.9536,0.0,1.0
cheesy jalapenos,149895.02,1,-1.6334277630548557,54.57961804376833,149895.01735051966,1.0
cheesy jalapenos,75925.53,1,-1.6334277630548557,54.57961804376833,149895.01735051966,1.0
cheesy jalapenos,38094.12,2,-1.6334277630548557,54.57961804376833,149895.01735051966,1.0
onion fritters,0.0,1,-2.74565,54.32822,0.0,1.0
man who,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
pork loin,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
with toffee,0.0,2,-1.15047,52.9536,0.0,1.0
involved will,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
sui roll,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
opposite swan,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
kohenoor special,0.0,1,-2.97489,56.46913,0.0,1.0
box or,0.0,1,-4.25763,55.86514999999999,0.0,1.0
inch inferno,112894.18,1,-1.92619769088318,54.8128461021172,112894.18359342997,1.0
inch inferno,46557.87,1,-1.92619769088318,54.8128461021172,112894.18359342997,1.0
inch inferno,89868.12,1,-1.92619769088318,54.8128461021172,112894.18359342997,1.0
spirits southern,0.0,1,-3.19648,55.95206,0.0,1.0
box on,162650.69,1,-1.9694441933378477,54.03745740849664,178327.59130647578,1.0
box on,178327.59,1,-1.9694441933378477,54.03745740849664,178327.59130647578,1.0
box on,65326.81,1,-1.9694441933378477,54.03745740849664,178327.59130647578,1.0
deliever man,0.0,1,-3.53271,50.71936,0.0,1.0
bbq heinz,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
omelette or,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
boti on,0.0,1,-1.75206,53.79390999999999,0.0,1.0
onion chutney,52975.1,1,-3.0857163529644285,56.2106219506647,53305.31087890275,1.0
onion chutney,53305.31,1,-3.0857163529644285,56.2106219506647,53305.31087890275,1.0
classic margherita,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
road coventry,0.0,1,-1.51217,52.40656,0.0,1.0
our kids,298060.33,1,-3.3524944001782493,54.42337455074371,554326.938131193,0.0
our kids,298299.57,1,-3.3524944001782493,54.42337455074371,554326.938131193,0.0
our kids,554326.94,1,-3.3524944001782493,54.42337455074371,554326.938131193,0.0
for top,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
omelette on,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
herbs for,0.0,2,-1.15047,52.9536,0.0,1.0
of sweet,60036.68,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
of sweet,60196.9,1,-1.5251629416714314,52.71755110708102,60196.90162225022,1.0
parmesans,43902.73,1,-1.554285224535684,54.699820000020786,171926.8381872289,0.86
parmesans,53214.28,2,-1.554285224535684,54.699820000020786,171926.8381872289,0.86
parmesans,14958.59,2,-1.554285224535684,54.699820000020786,171926.8381872289,0.86
parmesans,171926.84,1,-1.554285224535684,54.699820000020786,171926.8381872289,0.86
parmesans,238820.59,1,-1.554285224535684,54.699820000020786,171926.8381872289,0.86
sauces bolognese,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
in hillhead,0.0,1,-4.25763,55.86514999999999,0.0,1.0
nice meal,0.0,1,-2.59665,51.45523,0.0,1.0
your requirements,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
point zinfandel,0.0,2,-1.15047,52.9536,0.0,1.0
google,0.0,2,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
burger special,0.0,1,-2.59665,51.45523,0.0,1.0
one of,477044.28,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,227351.72,2,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,84767.09,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,120500.78,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,183315.68,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,541117.95,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,403922.3,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,107048.85,2,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,347848.15,2,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
one of,647020.14,1,-2.2383620191365323,53.30025164178856,541117.9526195107,0.38
chunks chips,0.0,2,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
pizza small,122636.59,1,-1.2263079567108268,53.30034432148453,240432.23842655323,0.83
pizza small,64807.07,2,-1.2263079567108268,53.30034432148453,240432.23842655323,0.83
pizza small,30766.36,1,-1.2263079567108268,53.30034432148453,240432.23842655323,0.83
pizza small,320490.21,1,-1.2263079567108268,53.30034432148453,240432.23842655323,0.83
pizza small,240432.24,1,-1.2263079567108268,53.30034432148453,240432.23842655323,0.83
them in,255178.99,1,-3.7406779345981716,54.18892012640384,255178.98541384426,0.0
them in,254879.29,1,-3.7406779345981716,54.18892012640384,255178.98541384426,0.0
lane walton,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
one or,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
chardonnay blossom,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
single classic,0.0,1,-1.75206,53.79390999999999,0.0,1.0
pizza saporita,0.0,1,-4.25763,55.86514999999999,0.0,1.0
tomato prawns,0.0,1,-4.25763,55.86514999999999,0.0,1.0
sausages taco,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
london marathon,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
saag,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
simply unparalleled,0.0,1,-1.51217,52.40656,0.0,1.0
chip stottie,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
pounder pieces,0.0,1,-1.89983,52.48142,0.0,1.0
management since,0.0,1,-1.54785,53.79648,0.0,1.0
to grab,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
your discretion,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
portion all,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
cakes and,293452.06,1,-2.9196668208687924,56.22472442390357,293452.0624824698,0.0
cakes and,285928.84,1,-2.9196668208687924,56.22472442390357,293452.0624824698,0.0
plain hot,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
where products,0.0,1,-1.75206,53.79390999999999,0.0,1.0
fishcake with,655371.16,1,-3.817883548052097,52.52945208922577,655371.1633838034,0.0
fishcake with,202408.06,1,-3.817883548052097,52.52945208922577,655371.1633838034,0.0
fishcake with,445500.35,1,-3.817883548052097,52.52945208922577,655371.1633838034,0.0
searching for,242533.13,1,-3.7585402754265744,54.6797048312761,242533.12925848798,0.0
searching for,242530.6,1,-3.7585402754265744,54.6797048312761,242533.12925848798,0.0
